448,307.6350,159.8650,24.4080,47.6630,0.10505807
448,25.1497,208.7350,38.0068,76.4680,0.03392019
448,94.0917,149.6530,24.8123,52.0920,0.03298171
448,227.5520,149.8790,24.5170,49.7830,0.01754804
448,10.6114,225.0720,40.8051,105.0230,0.01471851
448,67.3604,274.6350,39.2896,109.4400,0.01323986
448,204.5030,166.3900,198.8430,51.9710,0.01143727
448,265.5370,173.1150,24.7530,55.6070,0.01117536
449,98.7770,198.0360,75.1270,192.3700,0.54736781
449,87.1376,328.8110,36.9264,83.5210,0.09483746
449,328.5790,161.6150,21.0530,42.3210,0.06300133
449,133.5070,291.6110,39.5790,100.0550,0.03399806
449,126.3810,224.3460,43.1270,119.9640,0.03043884
449,283.8110,174.5270,25.7000,55.4380,0.02511335
449,244.6270,149.0550,24.5950,48.7530,0.01609629
450,175.3500,196.6910,85.8730,207.9230,0.86237335
450,179.9020,323.5990,36.5600,89.4940,0.08893045
450,355.7400,159.9230,23.4630,46.8290,0.08542723
450,219.6740,237.9630,41.6450,106.7870,0.06693303
450,221.0590,298.4560,39.8140,95.5180,0.06275752
450,310.8240,169.0430,27.7620,62.6080,0.02950105
450,273.0100,149.0890,24.8830,48.3520,0.01215137
450,272.2730,165.7630,183.8610,56.1120,0.01192906
451,313.3370,216.4270,81.6290,214.1770,0.87974513
451,424.5310,176.6380,20.5860,43.8650,0.11090879
451,350.4580,230.6860,52.8420,151.7600,0.05526285
451,331.9700,339.1200,35.1690,91.7680,0.05143134
451,347.7300,232.9610,36.9040,100.3930,0.03064101
451,410.7070,172.4600,21.1980,46.2350,0.01023736
452,524.6680,217.4820,91.0930,240.1020,0.77112979
452,531.2470,186.9040,21.7700,45.0030,0.08552400
452,485.8100,186.4820,33.1680,73.1310,0.01757581
452,552.1320,344.7670,38.6120,105.8340,0.01233687
453,575.4660,189.3510,21.9780,46.2930,0.06840150
453,542.8210,191.7550,29.3570,67.6180,0.06240973
453,142.9310,49.5729,29.2910,65.0441,0.02137245
453,465.0020,184.0070,174.7770,55.0380,0.01321036
453,519.6130,193.7060,85.2780,52.6800,0.01172103
453,471.7260,181.1870,23.3730,47.1160,0.01027529
454,584.3080,177.9030,24.4100,58.6910,0.19992924
454,467.4480,182.1220,24.4670,50.0630,0.01025438
455,595.0680,188.3800,35.3890,91.4860,0.12063012
455,612.5410,117.0720,25.6400,67.3210,0.02161051
455,457.3260,184.2480,24.0350,46.2350,0.01667146
455,452.9010,185.0890,165.2840,58.5350,0.01483552
455,570.8840,233.6990,28.2350,54.1350,0.01050593
456,482.6670,198.6380,24.3290,50.1790,0.02185702
456,231.6940,165.3630,29.5780,65.6710,0.01716682
456,401.5120,184.8860,22.3240,46.8130,0.01661505
456,142.4910,198.9460,33.2860,67.8590,0.01053274
456,398.7790,192.6270,150.6710,51.2860,0.01039895
457,109.1460,149.5290,38.0050,97.2480,0.24104951
457,547.0210,175.2750,32.1200,76.3740,0.03558637
457,384.1880,210.0550,26.4260,49.0470,0.02063145
457,321.7810,181.2830,164.1540,58.6490,0.01431401
457,345.7770,200.3870,23.1940,44.8590,0.01270482
458,523.9530,161.0940,32.7810,80.2370,0.28400263
458,257.4450,211.9850,33.2770,71.1410,0.04167844
458,286.8880,187.2550,23.0740,46.1420,0.03021926
458,94.4855,175.4300,28.9715,60.3850,0.01635012
458,265.4730,241.5740,26.4100,50.7760,0.01482814
458,513.5720,175.3320,26.6680,63.9120,0.01448355
458,213.5670,184.4910,172.1410,57.2130,0.01338829
458,151.7740,184.7010,21.3170,38.6850,0.01318290
458,555.1440,219.8080,31.6550,62.8590,0.01187912
459,200.1500,186.2060,23.0350,49.8860,0.08702001
459,519.8820,148.9640,45.9610,108.3150,0.05924924
459,461.1030,196.3500,25.5480,57.9290,0.02397274
459,593.7100,219.4870,43.0950,114.5630,0.01352950
459,278.9400,250.7490,21.6570,45.9990,0.01136845
459,157.7110,190.1730,30.0200,63.2120,0.01120673
460,411.4890,202.7760,19.8250,41.0990,0.01954073
460,514.5780,201.2550,36.5240,89.6740,0.01795675
461,397.2090,219.0060,19.8900,42.8280,0.01592597
461,354.7770,218.5490,22.1090,47.1090,0.01446809
461,317.9340,210.2290,146.6220,51.6870,0.01385378
461,87.9645,211.0630,26.1455,48.6510,0.01296391
462,73.0791,186.8990,28.3329,59.4140,0.02617087
462,411.9310,209.0480,21.6220,45.5180,0.02510242
462,324.1380,200.8570,21.1750,39.6590,0.01812582
462,105.7010,300.6550,38.2970,86.9530,0.01796706
462,352.7260,205.9570,23.0850,52.6770,0.01366906
462,424.5360,202.0260,30.2430,59.4200,0.01169151
462,339.8990,197.9770,33.7780,91.2330,0.01108150
462,311.6620,199.3280,144.3420,51.3560,0.01046924
463,426.7980,213.3280,27.3330,61.7430,0.22541255
463,301.4720,207.8330,22.9110,46.4150,0.09015239
463,307.0530,210.4930,156.1120,49.0400,0.05096329
463,138.9070,212.1370,22.8610,41.9800,0.01562352
463,25.6007,209.6950,24.9629,51.0500,0.01507979
463,402.5280,213.8890,19.8320,40.5750,0.01424917
463,364.4000,215.0120,20.1830,41.0540,0.01281754
463,525.3760,207.7370,37.0660,91.5460,0.01133142
463,436.8660,221.2350,25.4510,48.2140,0.01131584
463,379.4790,217.7060,19.1550,36.7940,0.01064584
463,518.6570,208.6200,60.6280,141.2580,0.01010676
464,465.6330,215.0560,34.0900,85.5700,0.52720797
464,285.0790,217.6850,20.9680,39.5240,0.07839417
464,391.6330,218.8660,23.1350,47.4270,0.03981230
464,368.9470,216.0860,21.3870,46.2920,0.02429825
464,120.8500,210.7200,24.9240,48.3420,0.01703660
464,313.2520,212.2480,155.6810,49.6230,0.01542142
464,139.1370,212.9710,23.9130,46.2030,0.01509222
464,353.6530,213.1760,52.2170,50.7150,0.01289540
464,458.2950,215.4870,28.0680,63.6620,0.01182737
465,270.5270,219.8830,23.3120,42.3900,0.28151175
465,558.4210,208.9170,50.9140,129.9290,0.05173104
465,138.2380,214.2510,24.9480,47.4240,0.04182408
465,353.7230,208.6280,92.9350,53.1360,0.02709506
465,105.2670,211.2250,24.7280,49.2110,0.02498513
465,400.6210,215.0380,21.7990,45.9600,0.01919485
465,378.4640,214.7650,19.7810,38.3460,0.01068865
466,246.2860,218.8870,24.8030,50.5440,0.58968550
466,362.6150,227.1310,23.9020,46.3750,0.21343128
466,501.1400,223.7320,55.0040,141.1770,0.08099632
466,156.4350,216.5700,22.5510,44.4280,0.04344628
466,421.7390,216.8520,32.0920,75.7330,0.04005522
466,371.2840,218.1900,69.4000,43.8570,0.02717894
466,402.9560,221.7930,19.6900,34.7740,0.02413295
466,342.1280,216.0750,169.2680,57.3420,0.02011208
466,144.2530,217.4030,22.8210,44.6700,0.01851904
466,385.6840,221.2640,20.5100,39.9850,0.01630303
467,321.5020,219.0280,25.1150,48.5330,0.29064924
467,200.2180,219.8850,23.5620,50.7060,0.27073601
467,134.2760,211.5300,23.7080,51.4580,0.14898059
467,435.8060,214.8040,20.6050,42.6190,0.08562235
467,122.8760,215.7270,22.4860,45.0300,0.07733962
467,338.0640,213.1980,156.5850,47.9000,0.03525215
467,83.3976,215.3160,31.3794,67.3280,0.03294666
467,410.9770,208.8290,22.4110,47.6020,0.01686684
467,387.1060,216.7740,19.8590,36.3920,0.01658857
467,417.3080,215.0000,48.5000,49.5080,0.01609114
468,273.9640,217.0060,28.0920,55.7310,0.68670928
468,124.6450,219.9820,27.7680,63.5530,0.53392047
468,108.4000,209.7700,21.2370,53.3420,0.29044574
468,443.6660,210.1270,26.9700,59.3110,0.25784272
468,360.5430,210.1980,74.4000,43.3100,0.06071695
468,70.8040,209.0930,25.9497,55.1010,0.05371767
468,80.5327,211.3430,26.8813,55.9660,0.04930441
468,454.7740,217.5830,22.9580,49.5620,0.03961753
468,114.3830,213.4220,26.8930,68.6410,0.03536840
468,613.5350,231.2330,23.9770,54.5940,0.03226107
468,419.9620,210.5630,18.8800,39.1610,0.02307311
468,320.7110,204.3450,180.4580,54.5320,0.02264931
468,99.5350,212.8030,22.5540,54.4670,0.02137773
468,402.8740,210.7230,19.0670,37.2390,0.01930070
468,373.6530,212.9850,19.2270,35.7860,0.01862212
468,411.0000,210.1160,20.1400,39.2970,0.01029784
469,462.8100,214.7050,24.9850,55.3260,0.73809302
469,205.9080,211.5720,36.2860,69.0580,0.67997772
469,67.5978,203.7960,28.7170,63.3280,0.57668430
469,5.9310,215.9700,35.6053,81.6210,0.54988259
469,429.7660,210.0490,19.2810,40.6360,0.15219772
469,39.4666,207.1630,26.7540,61.8440,0.11783794
469,409.8420,209.9240,19.3810,39.4500,0.07233168
469,371.8430,211.4970,78.2680,40.5610,0.05887513
469,56.9613,204.0320,27.0742,62.7540,0.04830716
469,380.6710,212.1720,19.1730,38.4410,0.04151596
469,340.7820,207.1020,164.1900,55.3010,0.03274211
469,21.4089,212.1370,27.6201,64.5440,0.02786962
469,419.3360,210.1180,19.8240,42.3490,0.01459463
469,5.1844,204.7420,85.3960,78.4100,0.01283791
469,508.6250,61.4129,29.0380,69.3501,0.01249831
470,484.8990,217.9830,27.3580,62.6940,0.83022702
470,91.4386,214.8130,41.6784,93.7240,0.66846687
470,438.5630,211.5480,22.0150,47.4060,0.41905195
470,417.7640,209.4630,20.3920,45.9200,0.28316775
470,379.2610,210.6330,21.0110,45.9360,0.13578285
470,6.4617,197.0340,30.9847,70.2570,0.09798467
470,401.8410,213.5480,19.1030,40.8130,0.05107022
470,341.7780,208.4800,150.3510,47.7130,0.05022907
470,390.6330,211.7490,58.6890,45.0930,0.03827790
470,106.1320,249.0460,32.8120,58.7320,0.02366034
470,56.1782,206.3090,91.9338,83.3350,0.01163636
470,58.0280,212.8610,23.6987,47.1480,0.01057788
471,530.7070,225.5430,30.6760,76.5270,0.80135918
471,432.2790,215.7110,22.6620,50.9220,0.56238329
471,464.8160,215.7210,23.0400,54.7140,0.54482967
471,384.6410,215.5810,22.8810,54.2400,0.41273859
471,408.1720,220.4380,20.6000,44.6220,0.26434287
471,518.9290,212.9880,27.4830,68.3950,0.14731175
471,416.8170,216.1560,19.7610,47.5750,0.03949250
471,381.0710,213.9980,176.5060,61.8780,0.01870266
471,278.5690,212.4370,352.9610,73.2220,0.01568297
471,451.2860,216.6520,20.1780,48.3230,0.01018317
472,597.7070,213.5130,30.9930,75.2650,0.73111683
472,459.6250,216.1030,26.4110,59.2480,0.70452994
472,513.4040,212.4920,29.8460,67.1930,0.69566596
472,432.3220,218.5200,23.2260,55.8880,0.57992876
472,397.1030,216.3690,24.6280,61.5120,0.55935502
472,411.6220,216.3260,24.3260,61.2480,0.15803221
472,470.5410,214.1280,24.2410,53.4110,0.02050226
472,440.2850,211.0550,27.8820,61.4170,0.02015480
472,537.8780,158.9580,31.4200,79.1410,0.01535020
472,544.0800,201.8890,26.6080,67.0150,0.01221237
473,428.8490,214.0940,34.4810,81.0550,0.85485262
473,500.1970,218.5080,28.2610,71.3120,0.65496254
473,470.8300,217.6000,32.7090,78.3230,0.64596075
473,604.1680,212.3810,31.9230,79.1780,0.56143796
473,485.7210,216.7210,26.1980,69.4150,0.09056965
473,12.4481,222.7410,35.9820,79.1490,0.03058287
473,460.9670,217.2280,26.9530,76.6960,0.02895684
473,510.5070,213.9130,26.1890,58.7480,0.01173494
473,435.6540,212.0430,62.0520,84.3950,0.01075003
473,444.1570,213.6780,27.7100,72.2190,0.01042711
473,505.7640,250.4070,23.5130,44.7070,0.01013826
474,510.1200,203.7940,47.9700,128.2650,0.82373822
474,568.4200,213.1800,37.8070,108.8190,0.55517441
474,581.5710,218.9960,46.3450,130.1980,0.46006709
474,600.1430,215.1970,32.9370,96.9140,0.15519179
474,392.5550,202.2750,23.1460,53.3090,0.04021569
474,371.7730,199.6440,20.9000,44.8280,0.03376342
474,531.0670,210.7940,32.2880,90.1900,0.02055397
474,536.0250,207.8500,49.9510,116.5890,0.02006229
474,2.2485,205.2630,34.9833,77.8550,0.01656235
474,325.8830,217.4120,27.0670,51.7690,0.01421235
474,51.0913,208.5550,21.8717,42.7510,0.01318302
475,425.3500,201.3190,32.4400,73.2100,0.06960377
475,379.1660,207.9320,20.3890,37.9480,0.02960595
475,401.6610,215.3170,21.3530,42.1990,0.02428695
475,419.4440,218.7460,23.3710,50.1560,0.01332806
476,428.6730,215.0930,22.2720,51.0180,0.30817422
476,379.5030,203.1220,22.6260,48.1670,0.06697238
476,599.9110,142.4900,37.4080,109.7480,0.02666654
476,411.3310,218.5630,20.1530,41.7990,0.02284720
476,394.7410,209.4560,76.0950,55.3830,0.01665054
476,437.9420,219.8000,20.4110,42.1160,0.01605751
476,296.7870,229.3460,21.8170,35.4550,0.01534242
476,328.8940,225.1230,26.3160,49.4430,0.01370973
476,401.0880,205.0160,23.5300,51.9350,0.01264949
476,340.2470,206.9540,189.8880,52.2980,0.01211982
477,475.6050,209.4870,31.3600,73.3230,0.18421382
477,426.1570,216.2880,23.6510,48.2880,0.04855771
477,457.0550,216.9550,21.1870,45.2490,0.03135308
477,437.4040,215.7760,37.3980,51.0280,0.03020093
477,424.2330,210.9650,75.0590,59.6000,0.02287757
477,613.3930,217.5280,26.1630,73.4290,0.01958636
477,467.3220,215.4750,24.5540,57.7860,0.01853856
477,332.7250,221.4650,27.9400,57.7560,0.01262156
477,614.2730,316.3670,25.7270,72.8830,0.01049906
478,72.4200,230.5150,24.5433,52.5100,0.02011968
478,487.2320,232.0110,27.8020,66.9260,0.01919649
478,391.8570,202.1650,26.7800,65.5790,0.01625409
478,119.6380,217.9880,23.2720,46.4500,0.01160798
478,43.5310,215.0970,21.2984,42.3880,0.01092509
479,563.7400,211.0930,54.0340,145.1930,0.39404139
479,462.7410,219.4620,26.6640,58.4600,0.02475065
479,473.0800,229.8310,22.6260,48.7540,0.01777546
479,342.7000,222.9320,28.8000,63.0120,0.01766330
479,213.4030,237.5180,20.4040,35.5830,0.01682333
480,533.2440,222.4450,35.5100,86.1630,0.03756096
480,402.7430,225.4450,20.3040,40.1790,0.02412711
480,613.5180,233.8840,23.6870,60.5430,0.02068525
480,563.0990,207.5650,22.8160,45.4430,0.01654479
480,462.5240,217.7420,28.1110,61.9170,0.01347158
480,310.2310,234.6500,23.5240,40.6720,0.01272090
480,490.4990,244.9410,22.6280,48.7160,0.01025944
481,425.3590,226.2510,21.1930,44.8120,0.04833947
481,304.5190,229.8020,22.8880,42.3170,0.03461120
481,399.2770,232.0250,21.4430,42.1450,0.02011594
481,552.9590,225.8870,23.9980,56.3730,0.01485430
481,338.9460,223.5340,33.6720,58.0340,0.01374054
481,481.7070,206.8630,23.4240,56.8520,0.01204386
482,399.0330,235.5670,22.8480,48.3640,0.06102941
482,467.9980,225.6340,27.5760,66.3060,0.03397612
482,187.4060,234.9610,18.3840,35.1230,0.03310545
482,297.0840,228.1810,23.7420,42.7130,0.02704690
482,617.4230,205.0240,22.1580,71.1630,0.01148395
482,172.5090,236.2190,19.0630,35.2250,0.01077175
483,576.4470,214.4710,51.1140,139.7400,0.24406755
483,429.3910,228.8470,27.9530,67.3140,0.18069892
483,555.9730,221.4670,33.1280,91.7270,0.03048544
483,294.7240,226.3220,23.0310,42.8740,0.02195352
483,171.5950,231.2290,19.0500,35.5290,0.02151794
483,467.0270,242.6130,23.6140,38.6680,0.01310186
483,567.1340,214.9720,37.5330,109.3600,0.01178042
483,328.9450,192.6720,28.5300,66.5480,0.01128913
483,127.4050,231.0520,22.6660,43.8240,0.01056516
484,495.7830,238.8100,38.2560,96.0660,0.11651754
484,497.2100,208.1250,25.6370,60.7420,0.08268393
484,592.9470,150.9470,44.1870,127.3000,0.05827275
484,120.4920,223.4860,20.5650,41.8640,0.05525495
484,458.7670,229.4560,28.5590,60.5160,0.03461504
484,163.2590,223.9810,19.1850,38.7920,0.01701214
484,149.3510,224.0430,19.2730,38.7410,0.01229805
484,65.1379,222.9020,201.0171,50.2270,0.01201092
484,329.5340,180.8420,27.7150,69.6410,0.01091685
485,481.1580,241.2940,28.3240,62.4710,0.18531159
485,556.8400,209.1630,28.8340,68.1630,0.03857931
485,524.4960,3.3514,27.5680,64.2449,0.02921231
485,72.0940,222.5420,29.5680,59.1320,0.02919924
485,165.6150,227.2250,19.9040,41.9280,0.02709546
485,103.6750,229.0650,82.2600,43.7050,0.02491736
485,567.1120,47.7350,26.2030,51.3312,0.02439426
485,615.4760,200.8430,22.4430,51.9600,0.02264800
485,133.0810,231.1830,19.4140,39.7640,0.01446456
485,304.9710,225.6290,23.5720,47.8840,0.01353297
485,71.8459,228.6590,179.5231,53.6190,0.01262960
486,146.5040,224.4000,19.7740,40.7420,0.15510660
486,165.2530,219.5030,21.1370,46.4890,0.03800719
486,352.0490,179.2880,24.7630,61.0990,0.02858756
486,468.9320,254.1690,26.2600,43.6830,0.01341445
486,51.2267,219.5220,31.7518,68.0770,0.01078063
486,602.6180,226.4180,24.8330,42.3230,0.01055443
487,164.4110,211.0390,21.7040,47.5480,0.04275200
487,146.5310,217.8910,20.3120,41.7320,0.04151632
487,155.3520,217.5450,19.7820,42.3700,0.02060856
487,562.2130,219.8560,22.3940,40.6490,0.01094240
487,122.5460,215.9450,66.5350,46.0500,0.01037029
488,165.4950,210.2390,22.8050,51.0220,0.18349013
488,608.8390,224.8060,23.1740,46.2440,0.02199078
488,495.6580,128.4290,29.1960,67.6110,0.01199974
488,383.7520,217.9110,22.6540,44.0150,0.01072490
488,429.2480,202.4190,22.8510,46.8350,0.01063380
488,65.6447,215.8750,207.7983,48.2020,0.01060917
488,145.4550,215.8330,20.8440,42.9100,0.01027370
488,157.0460,213.4870,21.4280,46.8080,0.01022410
489,201.6800,214.7580,21.9460,46.4130,0.12074558
489,558.7500,232.4130,27.2150,53.3690,0.08273719
489,488.5110,220.6320,32.3790,59.3810,0.05262146
489,192.3370,209.2830,21.2780,48.2660,0.02639996
489,27.1558,224.2020,24.5306,48.0310,0.01749156
489,505.7800,217.2730,20.6820,47.7060,0.01447864
490,239.3540,219.2740,22.2970,46.0590,0.40131623
490,607.4940,34.8214,30.2760,90.7556,0.02467567
490,230.8840,221.8620,21.6280,43.5560,0.01254496
491,255.0740,215.3800,22.9350,48.4300,0.57545763
491,543.7320,195.6020,22.7970,50.3900,0.02731632
491,566.6030,196.4520,25.4860,56.2840,0.01324104
492,255.6030,219.3480,23.7150,52.9820,0.62915909
492,557.1930,185.8550,31.2520,65.8390,0.02128906
492,584.8980,201.4420,23.6530,52.4640,0.01838327
492,615.3270,228.8060,21.1310,45.3660,0.01065401
493,289.2960,220.5200,24.7920,56.8250,0.70325041
493,567.6190,180.9490,29.9550,56.7750,0.01475288
494,337.4920,217.7480,27.9830,67.3790,0.75771481
494,381.8150,209.2040,25.3500,52.1450,0.01482796
495,398.0030,207.5050,33.3060,81.2670,0.80295688
495,329.2040,209.7910,25.5620,56.4830,0.08333845
495,391.1310,226.4920,30.2540,78.2880,0.02260097
496,470.8130,208.1880,36.0940,88.5350,0.82412320
496,412.9740,209.3330,33.9830,86.5450,0.05776228
497,551.7980,191.8290,56.8370,158.8060,0.50694078
497,405.9160,203.8390,30.1770,71.8200,0.08265503
497,82.7102,187.6610,25.6648,48.8890,0.05167754
497,561.8540,208.1530,39.5180,96.7160,0.01462063
497,441.3790,41.6867,26.4690,40.7044,0.01136103
497,567.0090,193.6840,27.6650,59.6660,0.01089698
498,503.4660,198.3520,53.4490,138.6360,0.26325417
498,506.2250,199.3260,35.5170,88.7220,0.05065709
498,101.0580,194.1840,30.1190,63.4660,0.03003980
498,143.7120,200.6060,23.3990,47.1590,0.01992652
498,164.7240,193.7320,22.3450,44.9220,0.01625777
499,111.6840,195.8800,25.0820,50.0630,0.02748562
499,149.2770,203.3350,21.9420,43.8810,0.01186206
499,84.5558,195.4580,142.8622,57.8170,0.01170898
499,171.5760,197.2380,24.3140,45.6810,0.01092425
500,127.3030,199.1350,23.4050,42.5230,0.05711330
500,17.8099,210.1310,22.6879,40.8390,0.02075695
500,66.4091,195.7710,27.1094,55.2430,0.01019538
501,613.9010,144.4320,26.0990,95.0630,0.02801487
501,492.9560,189.3310,21.0040,38.6570,0.01545089
502,568.3380,190.3460,30.1060,69.9800,0.49943334
503,396.5020,193.0070,32.7530,82.5070,0.52351081
503,407.8310,188.7990,29.8800,70.5080,0.03154141
503,513.4540,201.2650,21.8240,46.3030,0.02575904
503,367.1660,193.8450,29.5410,70.4790,0.01484734
503,376.9540,191.2160,36.0770,79.7880,0.01322587
504,165.2630,174.5460,41.0690,97.1640,0.58293438
504,311.8920,183.7730,22.3760,49.6540,0.04294725
504,182.1650,172.3450,31.9470,75.2450,0.02035712
504,226.3520,194.0670,21.4590,42.1680,0.01571150
504,322.0400,182.8630,21.2280,48.1290,0.01502550
504,154.1370,175.4410,34.8970,78.1780,0.01256175
505,617.0370,243.9430,21.0410,45.8750,0.04183933
505,590.2080,215.9270,26.9700,60.6390,0.04011646
505,53.5124,186.3820,26.6536,58.9210,0.03636264
505,446.6060,207.1900,27.1700,57.7190,0.01145992
506,459.6170,209.2740,28.2180,62.4790,0.09948539
506,496.0440,242.3110,22.7860,45.7380,0.03451766
507,155.3520,238.6770,28.5900,54.9840,0.05548887
507,333.5970,203.3470,28.9290,66.9390,0.02335106
507,382.7980,248.3870,25.2140,49.9390,0.01954990
507,199.8830,232.6600,30.2760,54.9930,0.01407032
507,20.4722,179.4320,33.7183,63.7550,0.01062901
508,50.0001,231.7360,31.5382,65.8680,0.04420716
508,103.8630,225.3280,33.5300,58.2490,0.03996303
509,197.3580,226.5300,39.0200,58.6830,0.01310533
509,127.4400,241.5590,34.2020,70.5280,0.01305321
511,311.6240,186.1380,32.3020,74.5190,0.02077788
511,151.2330,196.0080,30.3220,56.9780,0.01236034
511,283.9100,194.6330,27.8100,66.0270,0.01018711
512,428.9190,206.5230,24.7970,51.0800,0.17166317
512,320.2370,204.9740,27.8230,57.1070,0.01880733
512,417.8820,203.3510,28.2260,60.1130,0.01694423
512,585.3360,201.9090,26.9310,53.0440,0.01037704
512,407.0240,207.0640,28.5730,58.9340,0.01030318
513,154.3880,186.1710,44.7510,90.4160,0.33374283
514,430.2840,191.4620,44.4750,95.7300,0.68096060
514,269.0060,250.6810,60.9300,159.3820,0.05635527
515,455.1190,207.1580,43.1950,90.7200,0.66784912
515,2.0592,136.4260,39.1904,220.5560,0.05293618
515,611.4960,208.3190,26.4070,103.0560,0.03312980
515,297.3440,283.3750,59.2310,138.0750,0.02402737
515,591.7210,218.8400,29.6600,73.7530,0.01445961
515,3.6504,229.9190,38.9095,222.9020,0.01322092
516,449.0170,194.4650,44.4240,94.4450,0.64112478
516,1.1638,131.2320,41.7252,228.5330,0.09609067
516,596.8570,208.1020,31.0080,76.7800,0.03511328
516,3.6214,236.7110,41.6208,188.4350,0.01865667
516,1.0000,211.2510,34.7928,116.6350,0.01843785
517,487.2530,198.1950,40.6730,86.3650,0.72426116
517,42.2519,126.1030,87.3211,253.2560,0.68574053
517,611.5010,206.6290,27.4000,90.8210,0.01103344
517,70.8278,152.3120,42.6272,116.1530,0.01044511
518,22.7411,207.5130,111.6069,271.7340,0.83765221
518,184.6380,141.2460,74.3910,220.9150,0.72924697
518,568.9220,199.2500,40.5880,85.3930,0.67829663
518,46.7601,195.0540,89.5109,167.1780,0.01153714
519,355.0690,212.4000,87.1620,243.8370,0.68935579
519,329.3960,162.8000,60.2240,161.6370,0.40423590
519,363.8420,361.0380,37.8660,94.2150,0.02556830
520,442.2860,176.8170,59.1750,157.6590,0.79870856
520,225.7300,169.9970,38.6640,96.5810,0.03572848
520,608.0690,253.2620,31.9310,156.2600,0.02602892
521,469.0180,179.3830,56.8230,154.2520,0.78935182
521,260.1320,171.8690,37.3640,107.3640,0.01010862
522,486.5770,179.7770,59.9430,156.9810,0.82629108
522,272.0410,178.8060,39.9410,92.5680,0.01265753
522,500.8770,182.4000,40.1540,94.2180,0.01221205
524,560.3220,201.8870,35.1490,80.6800,0.07572516
524,516.6050,240.2380,29.4950,60.6080,0.02777409
526,600.2250,260.4090,26.5540,62.5670,0.01964883
527,596.6280,136.9430,29.1480,72.7190,0.01872828
527,92.4707,187.8170,43.6653,76.7720,0.01027007
530,367.0630,145.3520,31.1810,76.7480,0.01082417
531,384.4720,139.2830,42.7320,108.4450,0.02069104
532,49.4314,94.9079,32.7730,65.4561,0.01061641
534,231.9570,193.4670,29.6840,65.8940,0.02408404
535,44.2062,233.8470,25.7517,47.7180,0.01936018
535,489.7560,226.6810,22.7700,41.5370,0.01880757
535,569.3190,220.9370,26.5030,72.9730,0.01596142
536,239.6440,211.2480,22.9980,46.2440,0.03011577
536,512.9580,219.7250,58.1890,138.0600,0.02370368
536,340.5350,218.7380,24.2580,44.7920,0.01809993
536,490.7360,189.5350,33.8310,105.0320,0.01355781
536,199.9370,231.0780,22.4650,42.9680,0.01171037
537,172.7630,226.8220,28.1810,56.0950,0.10115258
537,225.8640,210.5940,21.1090,43.5870,0.06515574
537,385.0130,226.1480,30.5100,61.5900,0.02049719
538,259.6130,226.3210,23.0590,47.8460,0.07373062
538,249.2650,226.3330,21.9950,44.9400,0.03715523
538,363.9630,223.5270,23.6880,43.0200,0.01811263
538,427.2810,240.9780,40.3860,94.6920,0.01668762
538,180.3900,248.7660,27.3310,53.2660,0.01128649
539,321.9040,190.9490,21.8530,46.7310,0.09665896
539,328.9370,189.3920,30.1420,60.2990,0.02624481
539,442.1960,183.4140,22.8400,42.3560,0.01811601
539,266.5820,196.2380,86.2480,49.9320,0.01301478
539,556.4530,210.5540,32.3030,70.4250,0.01019097
540,577.5030,197.4130,24.5600,52.3780,0.05644659
540,496.5720,221.2450,22.5800,41.6120,0.02600790
540,60.1657,232.8050,24.1709,37.0770,0.02012423
540,399.7100,213.9450,147.6210,49.6350,0.01480331
540,468.2820,211.6920,37.6860,65.0180,0.01055848
541,609.3760,211.6010,27.7470,71.6270,0.06694783
541,585.5760,259.1600,33.6170,82.0840,0.01521734
541,104.1720,174.4870,26.0150,51.6390,0.01270316
542,585.8320,219.9080,21.6540,42.0470,0.02523704
542,34.7201,181.8600,23.3084,44.5800,0.01075013
543,3.8168,161.4250,22.3251,45.4870,0.02191890
543,45.7570,151.6370,30.4754,76.5390,0.01916514
543,551.5810,229.8040,20.1700,36.9040,0.01709373
544,466.8570,232.8380,19.8890,37.6140,0.11831041
544,502.3410,235.5540,19.2040,35.3460,0.02004966
545,341.0090,229.2720,20.9500,39.6710,0.14625642
545,524.1720,227.0930,27.6670,62.3430,0.02127173
545,386.7990,229.8950,20.7790,37.4030,0.01979497
545,352.5780,231.9890,19.4750,34.3580,0.01132623
545,286.4460,225.6930,193.3530,50.4440,0.01028132
546,228.3900,225.0560,22.9830,46.0930,0.52949059
546,512.5580,220.0890,21.7630,42.0490,0.01642673
546,282.8480,224.5820,20.5060,38.1230,0.01209663
546,196.0860,219.4920,191.6960,53.4760,0.01090123
546,315.3010,222.2750,21.6750,40.8450,0.01051721
546,238.0850,227.0050,21.3620,41.7860,0.01043195
547,176.7850,227.1510,24.4770,53.6150,0.75370121
547,508.8380,100.0770,24.0470,46.5000,0.07959936
547,248.8630,225.6080,21.8410,41.3190,0.01778096
547,215.8170,221.1000,21.7610,43.6470,0.01586827
547,46.1358,233.2360,26.4935,48.7170,0.01560869
547,190.7550,230.0340,22.3900,48.3740,0.01104485
548,117.1560,224.5380,30.1020,67.6260,0.87591207
548,193.6090,216.7580,20.9560,44.2390,0.02640746
548,230.8360,220.0530,21.9000,43.6260,0.02297312
548,489.2140,214.3670,29.0310,73.2580,0.01948244
548,138.8300,218.0840,196.9430,49.6960,0.01929476
548,1.0000,221.8290,24.3400,58.0200,0.01740213
548,548.5070,227.7010,20.0170,37.0510,0.01528715
548,591.0290,212.1210,25.0790,48.2720,0.01498834
