942,392.5449,206.0001,25.8428,40.0219,0.13867073
943,487.2401,212.7996,24.6318,55.5451,0.99924612
943,424.3311,213.1072,27.4120,59.9983,0.87117767
943,26.4380,203.5236,30.2283,48.9657,0.15183212
944,473.5722,208.4792,22.5898,61.8032,0.29116321
944,464.7355,208.5666,23.0656,54.4705,0.10496838
945,563.7905,206.1440,41.1841,113.8643,0.99798250
945,600.1184,197.8711,35.8483,115.4850,0.98911250
945,583.7737,204.9981,38.1218,114.6551,0.96105564
951,21.5505,200.7184,25.6672,45.2316,0.14167289
951,355.2615,202.5753,28.9414,48.5441,0.13050976
952,362.4479,208.7800,19.8939,35.4796,0.15426883
953,371.6354,200.7450,21.0658,40.5711,0.73763740
954,399.2562,206.6619,21.7592,44.2908,0.97271216
955,452.8827,211.0939,21.4530,52.4708,0.99453866
955,462.3749,211.7552,20.1503,51.2153,0.16544679
956,556.4589,207.5858,36.3709,87.9419,0.99921095
958,387.4731,199.6695,22.9005,48.4165,0.10615679
959,407.7232,207.2194,23.9701,36.7203,0.23175094
960,442.5208,212.7427,19.6392,43.2719,0.94482887
960,94.8170,212.6902,26.4624,43.4308,0.36022365
960,418.8553,214.6097,20.5432,40.1530,0.16251218
961,11.1010,210.7529,30.6616,58.7087,0.63672477
961,441.4520,218.8696,18.3539,37.2629,0.21482530
961,450.3413,217.4462,18.9701,39.3430,0.20288427
961,509.0297,190.5661,35.2757,106.3255,0.16307798
961,368.3089,230.2782,22.7816,41.4121,0.16276839
961,337.2398,214.3310,17.5051,28.5416,0.10481618
962,510.1512,213.0407,19.0654,47.9740,0.98304069
962,421.2839,225.8707,23.2215,56.7305,0.86239058
962,491.8884,216.8743,20.9835,47.9832,0.73232377
962,402.4961,242.7085,23.4309,49.0301,0.28964549
962,349.3038,209.7687,19.7526,40.1471,0.17094642
963,528.3488,214.7756,33.2541,91.7698,0.75668335
963,368.6365,206.4506,19.0324,43.0893,0.55051053
963,585.8616,241.6853,17.8696,41.1910,0.31636441
963,543.6668,225.1297,33.7955,78.5978,0.20702910
963,468.0384,223.9278,15.6244,27.7389,0.11345017
964,392.8896,206.0852,21.3777,51.5507,0.99022079
964,556.3921,252.7270,19.4823,37.7137,0.13100609
965,437.2834,205.7050,26.8967,68.8642,0.99889994
965,584.2797,128.5947,45.9910,104.9449,0.40907973
965,348.3863,204.0102,40.8665,50.5704,0.13651246
966,550.0803,199.0619,40.9942,114.2439,0.99852264
966,396.6050,219.0676,22.1777,50.0589,0.37041655
966,380.9745,206.5060,24.9582,48.0735,0.17441544
967,428.0408,201.4244,56.3223,75.0997,0.56279683
967,427.8548,208.7496,26.6933,51.2612,0.35739386
967,444.8178,206.7793,28.5818,55.4108,0.23104727
968,529.4563,217.8888,33.5455,89.6463,0.99720812
968,569.5748,210.8875,31.5329,96.9611,0.97962368
968,547.0359,217.8093,30.9604,85.8418,0.97251022
968,78.6530,212.2963,24.7911,44.8303,0.34588313
968,582.4310,209.8034,34.5041,96.3066,0.34007823
969,38.8710,206.1642,26.5561,55.3248,0.74118578
969,26.7300,210.7575,29.7917,51.9933,0.17121147
969,546.7836,222.8151,25.5773,53.0672,0.14475442
971,29.7979,207.9604,28.1044,49.3040,0.36215818
971,17.4883,211.0473,25.2699,53.8671,0.17306334
971,472.8996,207.6413,22.3254,46.1137,0.16657721
972,516.3605,211.0867,21.2833,45.0198,0.89420366
972,74.6979,210.6846,19.2878,42.5300,0.12070370
973,584.6470,214.3377,23.1077,48.6548,0.50707859
976,316.8691,198.8796,30.8645,82.6218,0.52724254
976,604.0670,213.3362,20.1579,45.3918,0.13327152
977,598.1063,214.8230,21.3457,42.6882,0.38808793
977,320.2744,206.1933,27.5862,72.8125,0.19914642
977,218.1088,219.5328,21.8475,50.1548,0.15645523
978,603.8987,214.3037,22.5278,38.3505,0.44757357
978,323.1510,210.6162,22.1216,46.2941,0.15938389
979,609.7473,217.1429,23.1079,40.1329,0.24209714
981,432.3545,227.0226,26.2534,47.4603,0.13562934
981,335.3322,253.4907,40.0916,96.3156,0.11150193
982,476.5434,219.7758,19.6172,39.7005,0.11304000
983,519.7223,216.7515,20.4024,40.8144,0.54377997
984,9.0960,214.5562,23.6708,50.0908,0.35133630
986,287.4342,228.1049,22.6817,53.6889,0.87712967
986,372.3239,221.1490,25.4025,58.5187,0.53971827
986,335.2504,229.5405,20.3569,48.3646,0.47256601
986,278.4482,227.8704,21.4320,52.3359,0.11800067
987,534.9544,223.4663,29.8637,59.9225,0.98659468
987,593.8447,224.7458,23.6097,50.9032,0.91169983
987,312.2635,213.2744,21.1711,42.5979,0.88734072
987,584.5399,223.6445,23.5425,53.6936,0.66208947
987,456.5849,218.0457,25.5777,52.9392,0.55247408
987,382.4655,209.4391,25.2094,38.8361,0.25198820
987,522.1910,223.2991,27.4430,56.2163,0.11894047
987,424.4584,204.4142,21.0000,45.8781,0.11315332
988,510.5448,203.3801,24.3699,48.4172,0.96953434
988,363.8783,209.2072,25.7117,43.2533,0.12979355
988,500.0484,204.5767,25.8105,50.4448,0.12384683
989,599.2220,200.9436,24.7339,55.1078,0.33950359
990,565.9558,205.7481,23.8611,45.7962,0.17780556
990,464.0096,209.7173,51.9320,38.8629,0.17438148
991,557.6608,209.9044,20.1455,51.0822,0.94203722
991,594.1538,206.0553,23.3240,48.3530,0.68155295
991,537.9013,206.5999,21.0455,48.7905,0.36333120
991,585.4283,207.4972,22.1385,47.1976,0.34368694
991,576.4029,205.6325,20.8304,46.6354,0.31977132
991,475.9360,210.7097,18.1551,39.5545,0.27092305
991,533.0621,201.1196,97.5071,53.5043,0.19842421
991,468.5482,210.1250,18.0179,39.1444,0.12419524
992,547.0569,210.2841,20.1140,47.5203,0.97914511
992,518.5367,203.5971,19.2302,50.5402,0.86474222
992,582.2976,211.7559,20.5317,44.3876,0.51047069
992,538.2189,208.8800,20.5718,48.5667,0.17498711
992,531.5896,207.1393,17.6408,47.2712,0.16658624
992,563.5163,206.1791,18.7568,45.7191,0.16101566
992,476.8171,206.3348,18.4191,38.9029,0.11245339
993,598.8747,208.9406,25.6556,57.8682,0.98708916
993,531.7219,210.9357,19.4475,42.7482,0.82606184
993,503.2671,207.2317,22.8803,41.8015,0.73478228
993,523.0245,210.5037,20.4161,43.7415,0.43886447
993,513.7492,208.7906,20.5165,42.4362,0.37455329
993,590.2332,214.2974,22.3554,54.7720,0.29918349
994,583.4851,215.8111,22.1061,41.9290,0.64844728
994,591.8639,217.6745,22.6602,41.4845,0.52824724
996,536.1168,210.7071,19.5396,35.9542,0.21061429
997,553.5218,208.5986,21.4998,42.2318,0.74168789
997,591.5458,204.2580,19.6457,39.8247,0.30076909
1002,440.6126,197.5895,20.7490,45.1374,0.89808327
1003,464.7347,204.8889,22.9927,56.5104,0.89097661
1004,502.1601,201.1130,23.8184,63.1148,0.99854362
1005,543.5722,206.0516,24.1174,67.5143,0.94234657
1005,413.6057,87.0853,46.8941,143.6063,0.14116377
1008,558.4050,198.7383,31.1821,94.1117,0.92880261
1008,542.5444,195.7256,19.7084,45.9109,0.71794039
1008,403.4718,212.2946,18.7304,33.0005,0.13911706
1009,578.5574,200.1286,20.4768,41.1365,0.96822017
1009,426.4295,205.9048,19.3237,38.4400,0.34017265
1009,606.9249,192.6001,27.9848,95.4459,0.25485066
1009,376.2061,208.8344,20.8490,38.4211,0.20997867
1010,614.6175,203.6190,22.0779,49.8157,0.83527958
1010,442.1347,209.3845,19.3177,38.3844,0.42227596
1011,533.9677,215.7161,20.3989,48.0435,0.98742819
1011,473.9117,217.3054,21.3292,45.1190,0.75748420
1011,411.5090,217.5744,20.5112,55.9106,0.54059964
1012,561.4058,219.5188,20.9026,51.2845,0.99739879
1012,456.4727,219.7841,23.1305,62.3674,0.93823123
1012,532.0218,193.6083,39.2603,106.4870,0.10056692
1013,597.8952,212.9587,25.9211,58.7410,0.96012568
1013,473.9343,209.2405,18.9636,42.7718,0.85764337
1013,457.0920,207.4498,19.7212,44.8609,0.58679050
1013,408.8928,209.4249,20.1387,46.3990,0.49466816
1013,426.4033,209.1803,19.5904,40.5280,0.41329467
1013,525.7932,207.9845,26.5601,79.0275,0.26634467
1013,392.0551,211.0278,24.7875,51.8161,0.20353097
1013,441.7036,208.5004,19.0649,40.7770,0.17694402
1013,417.8520,209.3581,19.3091,41.4787,0.10449072
1014,498.4793,212.6572,21.1243,50.4055,0.99822474
1014,556.3100,218.0500,31.1697,86.5066,0.98827231
1014,481.3536,214.3994,18.8586,49.4829,0.90878487
1014,543.4455,212.7597,21.6048,45.1502,0.88509578
1014,451.1866,213.7101,21.1235,52.5479,0.85019362
1014,464.8371,216.0105,19.4827,45.4242,0.19206820
1014,441.7174,213.6580,22.7801,55.4580,0.10016866
1015,518.2911,214.4068,23.0309,56.7164,0.99356484
1015,583.6432,211.8884,22.7225,56.3230,0.98592937
1015,567.3797,216.9861,20.4827,47.7399,0.90605646
1015,502.4002,216.6741,20.6823,56.5721,0.68434870
1015,487.0771,221.0043,24.1460,57.0520,0.14901987
1015,479.8182,222.6185,34.8897,111.9692,0.11243647
1016,566.0490,207.4977,24.2271,49.4928,0.24302612
1016,608.1393,197.3226,24.2137,51.8133,0.13605669
1018,600.3831,226.8977,23.2496,59.2793,0.99854445
1018,617.4985,225.7464,21.5092,58.9589,0.74181271
1019,551.8021,211.4757,25.7076,67.7365,0.99914062
1019,608.6044,213.4459,23.2710,56.8773,0.99798584
1019,573.4378,208.5256,24.0245,69.9543,0.99684978
1020,589.1053,220.1565,26.8616,79.7507,0.99845946
1020,563.2657,224.8855,27.0473,75.5035,0.98802733
1020,617.0074,228.2940,22.4141,65.3406,0.35100871
1020,572.4833,226.3136,30.8620,79.2751,0.21500191
1022,158.0238,235.7523,21.8959,51.0988,0.13119251
1023,519.0999,218.9553,21.0327,53.2494,0.25693884
1024,461.0768,195.9175,21.5744,50.4750,0.97964787
1025,528.1687,203.3991,29.3716,66.4074,0.99942487
1028,580.1353,186.5578,30.9828,87.3709,0.76375866
1028,592.9810,181.2108,33.7763,88.7280,0.32307899
1034,502.6131,210.5535,19.0108,46.4604,0.26858890
1035,505.0014,202.5610,18.7009,39.9581,0.27897125
1035,549.6695,196.9745,20.6009,51.1934,0.25481814
1036,522.0088,211.2701,19.5897,46.1227,0.43805993
1036,584.8372,211.5324,18.5655,43.6104,0.14758219
1036,566.2487,211.8395,18.8416,41.5800,0.11322486
1038,608.7960,195.4963,24.7706,53.2183,0.78501213
1038,512.8805,205.1925,22.7392,57.4185,0.76687992
1038,463.1464,208.2267,19.4968,42.8149,0.11409844
1038,405.0604,198.4000,86.2350,61.3964,0.10822803
1039,534.7334,208.8530,20.5623,55.8611,0.81305194
1039,545.5564,213.0929,21.2891,51.8692,0.60767895
1039,485.0569,209.8293,22.3954,48.1016,0.56757027
1039,514.6062,207.2293,20.4327,49.2331,0.16130044
1039,502.5627,207.2082,19.9994,50.4007,0.11199860
1039,491.4369,206.0415,74.3687,77.8212,0.10597949
1040,583.6768,197.0745,22.8797,66.3500,0.95247775
1040,546.9735,199.5400,19.7791,50.5168,0.73335266
1040,411.6290,205.3547,20.1874,42.2839,0.69055593
1040,530.7904,204.9376,17.7111,54.0488,0.25566050
1040,486.8789,208.6476,21.2260,63.5804,0.20457800
1040,523.3421,207.3319,17.7605,52.1568,0.17758313
1040,395.0381,203.5461,46.0864,47.5685,0.10773155
1041,453.4475,201.1338,22.9466,58.9691,0.99399149
1041,601.2142,200.6636,25.5440,63.8970,0.96218687
1041,565.6428,196.5829,40.9313,115.0783,0.84890246
1041,501.8646,205.4957,25.8665,49.7108,0.73986065
1041,539.9818,202.9987,20.2706,55.5283,0.73435342
1041,401.1288,210.8981,20.5260,40.9865,0.61386943
1041,523.0523,202.1109,19.3978,51.7903,0.55530727
1041,463.3190,205.4585,21.3348,53.2954,0.38833809
1041,577.5848,206.2731,33.5073,73.2628,0.31221503
1041,438.2784,207.3277,21.6295,51.4985,0.30654299
1041,552.1302,201.9418,21.3407,56.9950,0.25541615
1041,391.2871,205.9667,97.7307,56.2154,0.17042989
1041,386.0292,209.7234,47.8046,48.1017,0.13619940
1042,454.1458,208.5220,27.3785,59.3328,0.99980450
1042,568.6722,201.2733,35.7835,98.1699,0.99685693
1042,512.4540,204.1702,23.0589,67.2939,0.99621105
1042,533.3113,203.9407,26.5773,79.1274,0.95735431
1042,543.1421,198.7829,28.1499,82.3337,0.85007823
1042,608.2571,206.3037,27.6226,78.7735,0.84906888
1042,557.3415,196.8903,29.0450,84.5070,0.28492436
1042,474.6851,206.6231,21.8800,49.8181,0.20585614
1043,596.7074,216.7178,33.2935,94.7023,0.98895895
1043,564.4611,208.7441,32.6728,87.2627,0.98812187
1043,579.4825,211.4424,33.0704,97.3908,0.97866201
1043,522.4702,211.4361,20.8183,56.7235,0.79503042
1043,553.0048,208.1277,25.2406,58.9497,0.58329690
1043,534.6257,208.0516,23.0172,57.1364,0.36621705
1043,545.6542,211.0704,22.3612,51.2901,0.23091689
1043,390.7120,209.2029,28.4726,85.2162,0.13971551
1044,502.4620,214.7223,28.0397,74.3212,0.99975640
1044,469.1920,214.9332,30.1909,72.0276,0.99911207
1044,68.8264,205.2264,19.6319,41.1270,0.20048948
1046,578.1801,203.7221,20.6062,55.5357,0.73038685
1046,478.9734,210.2225,19.4666,45.7759,0.37332898
1047,589.1145,222.6584,33.3431,67.9067,0.89749700
1050,488.8506,142.6820,40.5028,101.8690,0.13560437
1053,521.6143,211.0652,21.2363,47.2066,0.99181253
1053,471.6376,202.1710,24.1802,50.6963,0.49766022
1053,506.2471,212.7505,20.8466,44.5925,0.28646225
1055,571.6660,207.5516,35.6976,93.4340,0.91050673
1055,520.2139,226.3010,20.4862,46.6091,0.30723882
1055,188.2204,220.1116,21.3422,42.8948,0.28164059
1055,256.0322,224.3017,28.4997,37.2788,0.13334420
1056,201.3300,214.7373,20.7557,45.4322,0.95929492
1056,104.8939,214.2805,22.4417,48.6455,0.43591690
1056,294.0587,216.0364,25.3020,44.6892,0.31409106
1057,353.1105,217.3829,24.3718,54.4770,0.96979713
1057,337.5948,218.8230,24.2543,50.1017,0.75446475
1057,260.1426,211.1947,28.5725,57.8398,0.68568367
1057,276.2470,210.7189,27.4874,52.9945,0.39945194
1057,471.7659,230.9760,25.1728,46.7576,0.25070989
1058,552.1191,218.6761,24.1626,59.9359,0.93553901
1058,531.0006,216.0815,31.7425,70.2819,0.44313607
1058,564.5327,216.4906,27.0882,58.4464,0.39382923
1060,412.8495,210.2043,19.9223,51.3401,0.60977089
1060,512.3227,204.9686,24.4381,49.3793,0.39305112
1061,480.0428,216.6840,35.4789,62.9910,0.21211362
1062,534.6598,215.6794,23.0805,50.9091,0.60469568
1062,54.3946,176.7829,28.7995,63.8152,0.14783271
1063,539.7834,186.7605,21.5107,47.6221,0.18247274
1063,18.9777,177.8348,75.1543,203.3762,0.16021016
1063,463.2917,186.7414,40.8226,52.3810,0.11952289
1063,403.5722,201.5143,27.3618,67.2170,0.10980316
1064,414.4424,200.9105,31.9746,68.5302,0.20987232
1064,154.3962,215.4478,30.6337,84.9119,0.17435703
1067,428.0166,204.1078,60.7204,58.9100,0.12206749
1068,489.7581,212.8208,17.0142,40.5152,0.15118155
1069,439.6692,222.5927,22.0511,55.9021,0.64510548
1069,401.4082,197.8914,23.3086,60.2311,0.31592226
1069,475.2645,205.9889,20.3040,42.8268,0.21775633
1069,533.9728,211.1478,20.6604,36.4510,0.17451102
1069,417.5552,207.2487,19.5022,47.7119,0.10385956
1070,499.9785,196.3295,21.9046,56.8805,0.98081982
1070,577.1202,217.4159,23.1200,55.4767,0.71611774
1070,477.6431,220.4711,23.4423,52.9174,0.68778253
1070,589.1393,214.8525,25.1154,57.7303,0.31960589
1070,597.7773,207.3744,25.9591,55.0482,0.31128201
1070,430.5635,206.5344,22.5642,48.4846,0.15088831
1071,571.4450,225.7813,27.8734,72.2791,0.99529856
1071,470.4205,214.4569,19.2664,55.0771,0.13205324
1072,517.0840,204.7854,22.6099,46.4515,0.38482597
1072,585.9056,226.2118,29.8483,77.2395,0.31967774
1072,390.0571,168.8982,38.2152,98.1087,0.14300624
1072,422.5116,205.8844,31.4600,85.6323,0.14009324
1072,480.9874,226.2541,38.7638,87.5903,0.13649644
1072,68.7138,201.3844,20.2597,43.7749,0.11789586
1072,544.7715,230.3190,25.3875,48.6406,0.11166526
1072,86.2750,206.7719,21.9430,47.4542,0.10697609
1073,457.5262,210.0027,38.5412,98.6155,0.99632454
1073,576.9021,203.1024,26.1373,51.7937,0.57724309
1073,491.5977,213.6698,25.9782,69.7137,0.19349790
1074,575.1974,213.4413,55.2869,167.3431,0.99714839
1074,552.1815,193.0081,28.1010,77.1474,0.16995271
1074,544.6898,193.7647,24.9434,63.2773,0.12522113
1075,591.6389,197.7059,21.5105,50.3022,0.49650779
1075,478.8486,178.0584,53.5021,159.7073,0.12096975
1076,383.4943,208.8055,25.1351,73.3452,0.97068143
1076,527.1270,208.0246,22.3097,42.3874,0.15326425
1077,412.0929,215.3486,34.8040,91.4248,0.99937934
1077,505.1031,214.3000,20.0362,46.2323,0.30857384
1078,494.1788,220.1440,54.0189,139.2233,0.99931902
1078,570.7326,215.3360,21.0387,53.3994,0.81862158
1078,528.1586,212.8123,21.4075,50.4174,0.24537298
1078,443.2388,244.1759,19.6781,56.3832,0.12907524
1079,547.4544,94.3309,27.8773,75.5068,0.22229567
1079,537.6524,263.0647,25.2873,52.1721,0.11986200
1079,549.9073,206.5362,24.9335,37.6558,0.10343629
1081,583.8546,221.8757,19.1513,61.2469,0.45061550
1081,554.1153,107.9489,22.5803,54.0216,0.11297680
1082,561.0052,218.1485,24.2959,59.7095,0.16939628
1083,482.9719,208.5505,22.6615,40.2398,0.14261124
1084,421.2801,211.8285,75.3613,52.0030,0.15751837
1085,542.3299,216.1714,21.4833,48.3876,0.97656345
1085,560.1351,213.8229,19.3623,48.1777,0.93323100
1085,444.0500,210.7793,32.0542,39.1670,0.33214504
1085,464.9574,212.2955,20.4161,42.4951,0.19678599
1085,432.8765,214.6199,26.2165,41.3266,0.12275416
1085,71.9870,204.8499,33.7931,44.8189,0.10575497
1085,33.4510,199.3404,114.3109,49.6205,0.10443644
1086,608.9040,214.6515,23.4760,59.3804,0.91466683
1086,556.7304,203.2039,35.6455,95.7214,0.29046941
1086,43.9753,208.4335,32.7791,40.9479,0.28093901
1086,29.0865,202.2621,61.2646,60.9786,0.13219558
1086,564.4407,215.0717,71.2454,68.7016,0.10770470
1087,523.3880,213.2817,20.8155,47.8764,0.83207875
1087,558.2464,217.3006,23.8149,51.8206,0.80348718
1087,32.6329,209.9671,22.0797,43.0613,0.65605259
1087,24.5731,212.1620,22.0142,46.6513,0.56565779
1087,508.9217,210.9809,20.1710,52.3198,0.53923410
1087,516.0986,231.5067,28.7083,77.1050,0.31888637
1087,497.9410,218.2708,42.9409,109.2440,0.19297622
1087,511.6133,209.1727,68.8665,62.6987,0.13831894
1087,497.6612,211.0923,21.5705,52.4057,0.12455931
1087,407.3397,205.0652,23.9748,49.5635,0.11593765
1087,8.7045,213.2900,24.5366,52.8070,0.10156763
1088,13.5058,208.3657,24.8789,52.2164,0.94264030
1088,573.0792,208.9091,21.9052,49.6252,0.76821899
1088,544.4120,211.7324,23.5540,40.1554,0.20689705
1088,23.4808,204.1286,22.2272,52.3326,0.14359151
1088,561.4188,211.2498,25.4277,45.1470,0.13289206
1088,527.6237,210.2843,100.9480,53.4484,0.10204302
1089,609.0904,210.4592,22.8903,59.9037,0.98724949
1089,573.9038,217.4818,23.1260,52.7722,0.64735556
1089,526.6618,200.3377,21.5400,49.2063,0.51022667
1089,534.9184,102.0691,22.6037,45.9430,0.28175694
1089,595.3825,211.8937,19.5664,53.4526,0.19394904
1089,461.7896,210.1452,72.2731,67.9262,0.11388226
1089,581.6302,214.2077,25.1563,44.1657,0.10611144
1090,471.8687,218.2161,29.2558,56.0912,0.18888853
1090,537.7101,94.7835,22.3502,46.7679,0.14937699
1090,459.0594,214.3522,66.1423,66.5027,0.10824373
1090,496.8291,212.7429,20.9516,44.1367,0.10115739
1091,414.0910,224.0825,30.1114,71.8784,0.26626152
1091,487.9376,85.0327,20.6686,46.2277,0.25224197
1091,406.3821,213.9279,80.1207,57.7848,0.10516916
1092,545.8781,225.6530,29.8193,92.4012,0.99532855
1092,583.8637,228.5880,29.1660,75.1003,0.99513334
1092,605.8236,222.5907,28.1247,81.7266,0.97899258
1092,301.9151,228.0467,30.9855,69.9183,0.18571055
1092,431.5866,217.8349,28.8747,52.1169,0.17500745
1092,319.8929,219.7545,23.5910,51.5931,0.17426273
1092,363.2477,68.7816,32.5430,62.0569,0.11403651
1093,534.9515,220.3708,37.0345,119.5506,0.99553752
1093,492.7155,213.5540,35.9547,102.6707,0.94082630
1093,580.8001,230.5546,39.1420,107.6489,0.87181211
1093,568.7138,219.5766,35.9090,123.8493,0.83860266
1093,552.9168,220.2551,34.0694,116.2824,0.75891876
1093,510.5413,217.7310,37.5867,96.9025,0.70083946
1093,132.1705,206.8535,28.3426,61.8208,0.59750950
1093,525.2069,227.5956,32.9185,96.4133,0.36879408
1093,536.8008,274.1857,23.5023,61.8623,0.34256926
1093,243.3209,205.8056,39.0445,81.9819,0.22548202
1093,486.0241,235.3825,29.4924,73.6245,0.19352330
1093,324.0112,223.6398,25.3813,49.8062,0.16499224
1093,89.2004,213.5669,30.1928,79.4360,0.11311695
1093,80.8132,218.1244,23.3906,64.6611,0.10788202
1094,351.2609,208.2808,56.0386,150.9560,0.99842423
1094,297.4316,210.6857,56.4458,147.9878,0.98954999
1094,600.4237,192.6149,24.9258,66.9135,0.88555777
1094,273.7334,219.2052,50.1994,119.8954,0.83444381
1094,609.3289,191.2804,25.8472,77.3037,0.39162934
1094,374.0454,197.9990,39.3285,131.1588,0.24907571
1095,575.3395,229.6335,35.0832,90.8430,0.99519694
1095,353.6308,222.3434,37.4787,108.7209,0.97651249
1095,395.5578,207.9180,31.0276,77.6774,0.94192761
1095,33.8230,196.7520,72.6575,241.6152,0.90348440
1095,382.1347,211.6853,27.0432,67.4098,0.79932791
1095,413.8112,207.9478,31.7438,75.5512,0.72911954
1095,509.5264,222.3685,24.2881,68.0429,0.53123385
1095,7.5385,222.4653,72.9659,236.8815,0.45879376
1095,59.2938,224.8962,51.1504,147.6691,0.34547192
1095,487.6216,226.6382,22.7889,56.1169,0.25312716
1095,497.9852,225.4943,23.0168,57.7806,0.22297995
1095,348.0534,258.5630,32.8868,80.5075,0.16754967
1095,371.3374,202.3318,32.8355,108.3394,0.14251316
1096,340.4388,215.4400,30.8204,65.5862,0.99948567
1096,254.7468,204.7831,39.8935,97.0654,0.99876970
1096,176.5801,203.5842,36.4771,90.2308,0.99866623
1096,211.0146,202.4358,37.0645,88.9240,0.99799228
1096,509.9844,227.9700,45.5222,129.1718,0.99770421
1096,464.7059,231.5382,40.9195,119.2072,0.99498445
1096,56.0238,207.3960,68.2430,199.6487,0.98422670
1096,528.7707,219.8541,22.8643,57.8866,0.73885518
1096,512.8827,215.0633,19.9954,61.4268,0.22790362
1096,34.9177,222.8063,62.2875,170.9911,0.17235486
1097,331.6710,213.6559,29.2186,72.8733,0.99945468
1097,530.2449,245.9489,61.0318,184.4745,0.99860060
1097,218.0452,210.9972,37.1046,102.8625,0.99853325
1097,265.0463,202.3396,44.1732,111.6850,0.99826968
1097,511.4612,221.1436,20.8381,51.4029,0.99762982
1097,155.4185,208.1454,40.4224,100.8057,0.99248284
1097,529.0592,224.0918,21.9589,50.1060,0.98951805
1097,588.8565,244.9443,45.6798,160.2189,0.63272828
1097,496.0101,198.4962,18.8377,49.7545,0.42720458
1097,540.8121,222.3768,23.0023,56.9829,0.16081561
1097,519.2586,218.5166,23.8284,59.5096,0.12675978
1098,224.5879,216.1608,47.6056,121.6637,0.99982452
1098,534.2622,222.2870,24.7073,62.7285,0.99976510
1098,128.3354,203.6269,46.7941,136.0938,0.99904823
1098,299.6448,204.6431,48.1454,131.6122,0.99868953
1098,340.6950,219.2388,28.0762,75.8635,0.99785936
1098,555.6299,227.1850,21.1702,59.2946,0.98710465
1098,507.9718,207.8222,19.3348,44.2728,0.39302704
1098,53.7152,180.7372,28.9354,79.1459,0.19325805
1098,323.6966,210.2661,37.6499,102.4874,0.15321028
1098,499.6759,205.1122,19.1713,48.7923,0.11085398
1098,567.0955,216.5352,23.8036,63.5418,0.10337080
1099,154.3544,199.5348,61.3865,183.6224,0.99971932
1099,23.7833,215.0840,71.4919,170.9788,0.99953198
1099,204.1943,220.9857,33.2067,87.9652,0.99760377
1099,439.5544,228.3935,27.4138,73.7135,0.99738622
1099,465.3496,228.9482,24.6970,76.6389,0.98567021
1099,450.9568,225.8824,31.5689,80.1058,0.49263763
1099,405.7113,211.8675,19.1940,48.4549,0.44885111
1099,510.7689,158.4637,24.7649,65.8519,0.14664391
1099,15.3145,263.8553,53.7358,136.9821,0.11382443
1100,94.3907,215.0945,42.7578,106.4293,0.99965626
1100,424.8088,232.4391,31.5585,96.1146,0.98570466
1100,404.6531,227.3705,30.8678,94.5767,0.96099198
1100,335.8945,212.6707,19.4403,51.9965,0.94952446
1100,130.3422,212.7611,29.5386,68.1887,0.89256084
1100,184.4491,211.3465,21.3144,43.9304,0.73706806
1100,374.6040,210.0985,19.8463,54.0524,0.33390284
1100,431.0075,195.2826,21.6573,66.9031,0.20898721
1100,322.8408,76.5644,36.2885,122.2242,0.14268441
1100,456.4271,128.1816,21.6602,56.4116,0.13708118
1100,298.5841,189.9827,16.7963,47.2205,0.10417584
1101,82.1140,214.6520,37.0087,81.7330,0.99860275
1101,492.0530,243.4247,51.0719,152.2936,0.99716836
1101,17.6521,222.7159,48.4663,119.8218,0.99603879
1101,319.4608,214.1329,20.8565,54.8405,0.99196446
1101,454.2186,238.1753,48.5972,148.7271,0.97615713
1101,165.6374,213.5779,21.1137,50.3380,0.96182114
1101,149.0317,214.3001,20.9355,45.1760,0.79888123
1101,29.5350,197.2679,55.8142,130.0172,0.39090061
1101,496.4170,142.4654,32.9167,80.5862,0.26801819
1101,309.6335,177.3378,36.3276,95.8106,0.23355635
1101,307.3061,58.4428,36.6113,129.9566,0.20526707
1101,478.7378,239.7185,41.9975,133.7498,0.13092771
1101,260.6625,206.3952,16.0411,33.0728,0.11977231
1102,342.5878,219.5139,23.6037,63.0045,0.99912250
1102,175.9253,213.1905,24.4763,62.2090,0.99851727
1102,157.1871,209.8760,23.9867,61.4541,0.99516177
1102,10.4255,218.2437,40.6897,101.8618,0.97655690
1102,533.4802,70.8888,34.6467,98.5873,0.32444027
1102,422.2666,208.9528,24.3295,58.2736,0.21615821
1102,276.9013,212.0951,17.6669,32.7202,0.12688541
1102,16.4327,163.6301,43.8076,122.5766,0.11415604
1102,296.3052,198.6921,20.6155,50.8669,0.10059047
1103,362.9922,222.3608,28.4592,75.6579,0.99940234
1103,163.6754,217.9026,29.8297,68.0344,0.99934006
1103,131.1993,211.6958,32.8445,79.6831,0.99908447
1103,483.1499,203.7626,20.9924,52.8167,0.23358881
1103,463.2597,120.2455,28.0991,80.8408,0.18883985
1103,551.5710,66.4211,31.8384,99.0843,0.15759632
1103,334.1127,168.0384,23.9827,69.6806,0.14454484
1103,570.6913,181.1875,29.1363,74.4409,0.13267627
1104,117.4764,226.6837,38.7865,104.5788,0.99988049
1104,69.7710,214.8921,44.5790,115.1506,0.99898630
1104,155.2045,225.3906,29.4844,73.9589,0.99826038
1104,390.3962,226.7728,40.7732,108.3129,0.99725103
1104,578.5723,214.0696,27.3400,87.7861,0.56362319
1104,571.5468,165.5656,35.2288,92.3058,0.26633659
1104,305.5292,210.8785,19.5879,38.9540,0.18670158
